  0%|                                                                              | 0/2195 [00:00<?, ?it/s]WARNING:transformers_modules.GPTNeoX-160M-WikiText-512-flash_attention_2.modeling_custom:`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
                                                                                                            
{'loss': 3.88, 'grad_norm': 0.353515625, 'learning_rate': 0.0005610316099550301, 'epoch': 0.25}
{'loss': 3.812, 'grad_norm': 0.357421875, 'learning_rate': 0.0005607960823318747, 'epoch': 0.25}
{'loss': 3.5495, 'grad_norm': 0.3671875, 'learning_rate': 0.0005605598948263621, 'epoch': 0.25}
{'loss': 3.7369, 'grad_norm': 0.359375, 'learning_rate': 0.0005603230480361087, 'epoch': 0.25}
{'loss': 3.8543, 'grad_norm': 0.359375, 'learning_rate': 0.0005600855425603986, 'epoch': 0.25}
{'loss': 3.8538, 'grad_norm': 0.3828125, 'learning_rate': 0.0005598473790001832, 'epoch': 0.25}
{'loss': 3.8051, 'grad_norm': 0.353515625, 'learning_rate': 0.0005596085579580784, 'epoch': 0.25}
{'loss': 3.6203, 'grad_norm': 0.341796875, 'learning_rate': 0.0005593690800383638, 'epoch': 0.25}
{'loss': 3.7706, 'grad_norm': 0.359375, 'learning_rate': 0.0005591289458469817, 'epoch': 0.25}
{'loss': 3.7979, 'grad_norm': 0.373046875, 'learning_rate': 0.000558888155991534, 'epoch': 0.25}
{'loss': 3.577, 'grad_norm': 0.359375, 'learning_rate': 0.0005586467110812824, 'epoch': 0.25}
{'loss': 3.6949, 'grad_norm': 0.357421875, 'learning_rate': 0.0005584046117271456, 'epoch': 0.25}
{'loss': 3.5083, 'grad_norm': 0.349609375, 'learning_rate': 0.0005581618585416983, 'epoch': 0.25}
{'loss': 3.6891, 'grad_norm': 0.37109375, 'learning_rate': 0.0005579184521391695, 'epoch': 0.25}
{'loss': 3.8103, 'grad_norm': 0.40234375, 'learning_rate': 0.0005576743931354415, 'epoch': 0.25}
{'loss': 3.6039, 'grad_norm': 0.34765625, 'learning_rate': 0.000557429682148047, 'epoch': 0.25}
{'loss': 3.8919, 'grad_norm': 0.37109375, 'learning_rate': 0.0005571843197961691, 'epoch': 0.26}
{'loss': 3.9117, 'grad_norm': 0.353515625, 'learning_rate': 0.0005569383067006387, 'epoch': 0.26}
{'loss': 3.4759, 'grad_norm': 0.337890625, 'learning_rate': 0.0005566916434839336, 'epoch': 0.26}
{'loss': 3.7875, 'grad_norm': 0.37109375, 'learning_rate': 0.0005564443307701759, 'epoch': 0.26}
{'loss': 3.6808, 'grad_norm': 0.36328125, 'learning_rate': 0.0005561963691851318, 'epoch': 0.26}
{'loss': 3.9121, 'grad_norm': 0.375, 'learning_rate': 0.0005559477593562089, 'epoch': 0.26}
{'loss': 3.7565, 'grad_norm': 0.380859375, 'learning_rate': 0.000555698501912455, 'epoch': 0.26}
{'loss': 3.8669, 'grad_norm': 0.37109375, 'learning_rate': 0.000555448597484557, 'epoch': 0.26}
{'loss': 3.6686, 'grad_norm': 0.37890625, 'learning_rate': 0.0005551980467048384, 'epoch': 0.26}
{'loss': 3.8591, 'grad_norm': 0.353515625, 'learning_rate': 0.0005549468502072581, 'epoch': 0.26}
{'loss': 3.7078, 'grad_norm': 0.359375, 'learning_rate': 0.0005546950086274091, 'epoch': 0.26}
{'loss': 3.8501, 'grad_norm': 0.37890625, 'learning_rate': 0.0005544425226025166, 'epoch': 0.26}
{'loss': 3.6966, 'grad_norm': 0.33203125, 'learning_rate': 0.0005541893927714363, 'epoch': 0.26}
{'loss': 3.7749, 'grad_norm': 0.36328125, 'learning_rate': 0.0005539356197746529, 'epoch': 0.26}
{'loss': 3.7432, 'grad_norm': 0.357421875, 'learning_rate': 0.0005536812042542784, 'epoch': 0.26}
{'loss': 3.7869, 'grad_norm': 0.404296875, 'learning_rate': 0.0005534261468540509, 'epoch': 0.26}
{'loss': 3.8703, 'grad_norm': 0.341796875, 'learning_rate': 0.0005531704482193323, 'epoch': 0.26}
{'loss': 3.7817, 'grad_norm': 0.373046875, 'learning_rate': 0.000552914108997107, 'epoch': 0.26}
{'loss': 3.617, 'grad_norm': 0.369140625, 'learning_rate': 0.0005526571298359804, 'epoch': 0.26}
{'loss': 3.8258, 'grad_norm': 0.357421875, 'learning_rate': 0.000552399511386177, 'epoch': 0.26}
{'loss': 3.804, 'grad_norm': 0.34375, 'learning_rate': 0.000552141254299539, 'epoch': 0.26}
{'loss': 3.8833, 'grad_norm': 0.349609375, 'learning_rate': 0.0005518823592295243, 'epoch': 0.26}
{'loss': 3.8217, 'grad_norm': 0.341796875, 'learning_rate': 0.0005516228268312055, 'epoch': 0.27}
{'loss': 3.7009, 'grad_norm': 0.34765625, 'learning_rate': 0.000551362657761267, 'epoch': 0.27}
{'loss': 3.8879, 'grad_norm': 0.369140625, 'learning_rate': 0.0005511018526780052, 'epoch': 0.27}
{'loss': 3.7696, 'grad_norm': 0.365234375, 'learning_rate': 0.0005508404122413248, 'epoch': 0.27}
{'loss': 3.8705, 'grad_norm': 0.361328125, 'learning_rate': 0.0005505783371127388, 'epoch': 0.27}
{'loss': 3.6948, 'grad_norm': 0.349609375, 'learning_rate': 0.0005503156279553658, 'epoch': 0.27}
{'loss': 3.8095, 'grad_norm': 0.37890625, 'learning_rate': 0.0005500522854339286, 'epoch': 0.27}
{'loss': 3.558, 'grad_norm': 0.359375, 'learning_rate': 0.0005497883102147529, 'epoch': 0.27}
{'loss': 3.7494, 'grad_norm': 0.357421875, 'learning_rate': 0.0005495237029657651, 'epoch': 0.27}
{'loss': 3.9113, 'grad_norm': 0.357421875, 'learning_rate': 0.0005492584643564908, 'epoch': 0.27}
{'loss': 3.5813, 'grad_norm': 0.375, 'learning_rate': 0.0005489925950580531, 'epoch': 0.27}
{'loss': 3.6847, 'grad_norm': 0.337890625, 'learning_rate': 0.0005487260957431707, 'epoch': 0.27}
{'loss': 3.7094, 'grad_norm': 0.34375, 'learning_rate': 0.0005484589670861569, 'epoch': 0.27}
{'loss': 3.6531, 'grad_norm': 0.349609375, 'learning_rate': 0.0005481912097629172, 'epoch': 0.27}
{'loss': 3.8376, 'grad_norm': 0.369140625, 'learning_rate': 0.0005479228244509473, 'epoch': 0.27}
{'loss': 3.8213, 'grad_norm': 0.35546875, 'learning_rate': 0.0005476538118293328, 'epoch': 0.27}
{'loss': 3.5528, 'grad_norm': 0.349609375, 'learning_rate': 0.0005473841725787457, 'epoch': 0.27}
{'loss': 3.6477, 'grad_norm': 0.365234375, 'learning_rate': 0.0005471139073814441, 'epoch': 0.27}
{'loss': 3.7654, 'grad_norm': 0.3515625, 'learning_rate': 0.0005468430169212695, 'epoch': 0.27}
{'loss': 3.8529, 'grad_norm': 0.365234375, 'learning_rate': 0.0005465715018836458, 'epoch': 0.27}
{'loss': 3.8647, 'grad_norm': 0.375, 'learning_rate': 0.0005462993629555771, 'epoch': 0.27}
{'loss': 3.8728, 'grad_norm': 0.380859375, 'learning_rate': 0.0005460266008256461, 'epoch': 0.27}
{'loss': 3.6245, 'grad_norm': 0.353515625, 'learning_rate': 0.0005457532161840125, 'epoch': 0.28}
{'loss': 3.6533, 'grad_norm': 0.353515625, 'learning_rate': 0.0005454792097224109, 'epoch': 0.28}
{'loss': 3.9283, 'grad_norm': 0.34765625, 'learning_rate': 0.0005452045821341493, 'epoch': 0.28}
{'loss': 3.6075, 'grad_norm': 0.3671875, 'learning_rate': 0.0005449293341141076, 'epoch': 0.28}
{'loss': 3.806, 'grad_norm': 0.349609375, 'learning_rate': 0.0005446534663587351, 'epoch': 0.28}
{'loss': 3.6876, 'grad_norm': 0.3671875, 'learning_rate': 0.0005443769795660496, 'epoch': 0.28}
{'loss': 3.8826, 'grad_norm': 0.357421875, 'learning_rate': 0.000544099874435635, 'epoch': 0.28}
{'loss': 3.7786, 'grad_norm': 0.37109375, 'learning_rate': 0.0005438221516686399, 'epoch': 0.28}
{'loss': 3.733, 'grad_norm': 0.359375, 'learning_rate': 0.0005435438119677755, 'epoch': 0.28}
{'loss': 3.6528, 'grad_norm': 0.357421875, 'learning_rate': 0.0005432648560373142, 'epoch': 0.28}
{'loss': 3.7484, 'grad_norm': 0.3671875, 'learning_rate': 0.0005429852845830874, 'epoch': 0.28}
{'loss': 3.629, 'grad_norm': 0.34375, 'learning_rate': 0.0005427050983124842, 'epoch': 0.28}
{'loss': 3.7897, 'grad_norm': 0.359375, 'learning_rate': 0.0005424242979344491, 'epoch': 0.28}
{'loss': 3.653, 'grad_norm': 0.34375, 'learning_rate': 0.0005421428841594807, 'epoch': 0.28}
{'loss': 3.6135, 'grad_norm': 0.35546875, 'learning_rate': 0.0005418608576996293, 'epoch': 0.28}
{'loss': 3.814, 'grad_norm': 0.37890625, 'learning_rate': 0.0005415782192684957, 'epoch': 0.28}
{'loss': 3.68, 'grad_norm': 0.33984375, 'learning_rate': 0.0005412949695812294, 'epoch': 0.28}
{'loss': 3.78, 'grad_norm': 0.35546875, 'learning_rate': 0.000541011109354526, 'epoch': 0.28}
{'loss': 3.774, 'grad_norm': 0.359375, 'learning_rate': 0.0005407266393066262, 'epoch': 0.28}
{'loss': 3.5982, 'grad_norm': 0.39453125, 'learning_rate': 0.0005404415601573138, 'epoch': 0.28}
{'loss': 3.9709, 'grad_norm': 0.375, 'learning_rate': 0.0005401558726279136, 'epoch': 0.28}
{'loss': 3.7442, 'grad_norm': 0.349609375, 'learning_rate': 0.0005398695774412898, 'epoch': 0.28}
{'loss': 3.6576, 'grad_norm': 0.34375, 'learning_rate': 0.0005395826753218442, 'epoch': 0.29}
{'loss': 3.8776, 'grad_norm': 0.353515625, 'learning_rate': 0.0005392951669955143, 'epoch': 0.29}
{'loss': 3.7471, 'grad_norm': 0.35546875, 'learning_rate': 0.0005390070531897713, 'epoch': 0.29}
{'loss': 3.696, 'grad_norm': 0.353515625, 'learning_rate': 0.0005387183346336188, 'epoch': 0.29}
{'loss': 3.8691, 'grad_norm': 0.3671875, 'learning_rate': 0.00053842901205759, 'epoch': 0.29}
{'loss': 3.7883, 'grad_norm': 0.35546875, 'learning_rate': 0.0005381390861937471, 'epoch': 0.29}
{'loss': 3.8513, 'grad_norm': 0.34765625, 'learning_rate': 0.0005378485577756781, 'epoch': 0.29}
{'loss': 3.7962, 'grad_norm': 0.408203125, 'learning_rate': 0.0005375574275384962, 'epoch': 0.29}
{'loss': 3.4693, 'grad_norm': 0.357421875, 'learning_rate': 0.0005372656962188369, 'epoch': 0.29}
{'loss': 3.8186, 'grad_norm': 0.375, 'learning_rate': 0.0005369733645548571, 'epoch': 0.29}
{'loss': 3.8147, 'grad_norm': 0.3515625, 'learning_rate': 0.0005366804332862321, 'epoch': 0.29}
{'loss': 3.7004, 'grad_norm': 0.361328125, 'learning_rate': 0.0005363869031541549, 'epoch': 0.29}
{'loss': 3.6948, 'grad_norm': 0.3515625, 'learning_rate': 0.0005360927749013335, 'epoch': 0.29}
{'loss': 3.7511, 'grad_norm': 0.3984375, 'learning_rate': 0.0005357980492719894, 'epoch': 0.29}
{'loss': 3.7009, 'grad_norm': 0.35546875, 'learning_rate': 0.0005355027270118555, 'epoch': 0.29}
{'loss': 3.7901, 'grad_norm': 0.376953125, 'learning_rate': 0.0005352068088681747, 'epoch': 0.29}
{'loss': 3.5933, 'grad_norm': 0.36328125, 'learning_rate': 0.000534910295589697, 'epoch': 0.29}
{'loss': 3.6352, 'grad_norm': 0.35546875, 'learning_rate': 0.0005346131879266787, 'epoch': 0.29}
{'loss': 3.6416, 'grad_norm': 0.357421875, 'learning_rate': 0.0005343154866308803, 'epoch': 0.29}
{'loss': 3.656, 'grad_norm': 0.37890625, 'learning_rate': 0.0005340171924555637, 'epoch': 0.29}
{'loss': 3.8128, 'grad_norm': 0.365234375, 'learning_rate': 0.0005337183061554911, 'epoch': 0.29}
{'loss': 3.5372, 'grad_norm': 0.35546875, 'learning_rate': 0.0005334188284869234, 'epoch': 0.29}
{'loss': 3.7623, 'grad_norm': 0.375, 'learning_rate': 0.0005331187602076174, 'epoch': 0.3}
{'loss': 3.5291, 'grad_norm': 0.337890625, 'learning_rate': 0.0005328181020768243, 'epoch': 0.3}
{'loss': 3.7543, 'grad_norm': 0.333984375, 'learning_rate': 0.000532516854855288, 'epoch': 0.3}
{'loss': 3.7493, 'grad_norm': 0.353515625, 'learning_rate': 0.0005322150193052428, 'epoch': 0.3}
{'loss': 3.5956, 'grad_norm': 0.34765625, 'learning_rate': 0.0005319125961904117, 'epoch': 0.3}
{'loss': 3.6878, 'grad_norm': 0.3359375, 'learning_rate': 0.0005316095862760041, 'epoch': 0.3}
{'loss': 3.636, 'grad_norm': 0.341796875, 'learning_rate': 0.0005313059903287147, 'epoch': 0.3}
{'loss': 3.7182, 'grad_norm': 0.349609375, 'learning_rate': 0.0005310018091167205, 'epoch': 0.3}
{'loss': 3.6853, 'grad_norm': 0.359375, 'learning_rate': 0.0005306970434096797, 'epoch': 0.3}
{'loss': 3.8302, 'grad_norm': 0.345703125, 'learning_rate': 0.0005303916939787294, 'epoch': 0.3}
{'loss': 3.7467, 'grad_norm': 0.341796875, 'learning_rate': 0.0005300857615964835, 'epoch': 0.3}
{'loss': 3.8623, 'grad_norm': 0.3359375, 'learning_rate': 0.0005297792470370309, 'epoch': 0.3}
{'loss': 3.9625, 'grad_norm': 0.380859375, 'learning_rate': 0.0005294721510759338, 'epoch': 0.3}
{'loss': 3.6708, 'grad_norm': 0.33984375, 'learning_rate': 0.0005291644744902255, 'epoch': 0.3}
{'loss': 3.5433, 'grad_norm': 0.40234375, 'learning_rate': 0.0005288562180584079, 'epoch': 0.3}
{'loss': 3.7821, 'grad_norm': 0.345703125, 'learning_rate': 0.0005285473825604509, 'epoch': 0.3}
{'loss': 3.8186, 'grad_norm': 0.341796875, 'learning_rate': 0.0005282379687777889, 'epoch': 0.3}
{'loss': 3.8076, 'grad_norm': 0.3515625, 'learning_rate': 0.0005279279774933199, 'epoch': 0.3}
{'loss': 3.6165, 'grad_norm': 0.365234375, 'learning_rate': 0.0005276174094914029, 'epoch': 0.3}
{'loss': 3.66, 'grad_norm': 0.365234375, 'learning_rate': 0.0005273062655578563, 'epoch': 0.3}
{'loss': 3.7873, 'grad_norm': 0.390625, 'learning_rate': 0.0005269945464799556, 'epoch': 0.3}
{'loss': 3.6803, 'grad_norm': 0.376953125, 'learning_rate': 0.0005266822530464319, 'epoch': 0.3}
{'loss': 3.6062, 'grad_norm': 0.361328125, 'learning_rate': 0.000526369386047469, 'epoch': 0.31}
{'loss': 3.7177, 'grad_norm': 0.365234375, 'learning_rate': 0.0005260559462747026, 'epoch': 0.31}
{'loss': 3.6977, 'grad_norm': 0.33203125, 'learning_rate': 0.0005257419345212172, 'epoch': 0.31}
{'loss': 3.915, 'grad_norm': 0.34765625, 'learning_rate': 0.0005254273515815449, 'epoch': 0.31}
{'loss': 3.5966, 'grad_norm': 0.3515625, 'learning_rate': 0.0005251121982516627, 'epoch': 0.31}
{'loss': 3.5838, 'grad_norm': 0.33203125, 'learning_rate': 0.000524796475328991, 'epoch': 0.31}
{'loss': 3.6454, 'grad_norm': 0.337890625, 'learning_rate': 0.0005244801836123917, 'epoch': 0.31}
{'loss': 3.7922, 'grad_norm': 0.349609375, 'learning_rate': 0.0005241633239021654, 'epoch': 0.31}
{'loss': 3.5667, 'grad_norm': 0.3359375, 'learning_rate': 0.0005238458970000504, 'epoch': 0.31}
{'loss': 3.9594, 'grad_norm': 0.36328125, 'learning_rate': 0.0005235279037092193, 'epoch': 0.31}
{'loss': 3.7754, 'grad_norm': 0.373046875, 'learning_rate': 0.000523209344834279, 'epoch': 0.31}
{'loss': 3.676, 'grad_norm': 0.357421875, 'learning_rate': 0.0005228902211812665, 'epoch': 0.31}
{'loss': 3.7734, 'grad_norm': 0.35546875, 'learning_rate': 0.0005225705335576482, 'epoch': 0.31}
{'loss': 3.6733, 'grad_norm': 0.33984375, 'learning_rate': 0.0005222502827723175, 'epoch': 0.31}
{'loss': 3.7199, 'grad_norm': 0.357421875, 'learning_rate': 0.0005219294696355929, 'epoch': 0.31}
{'loss': 3.7501, 'grad_norm': 0.357421875, 'learning_rate': 0.0005216080949592153, 'epoch': 0.31}
{'loss': 3.8476, 'grad_norm': 0.357421875, 'learning_rate': 0.0005212861595563469, 'epoch': 0.31}
{'loss': 3.77, 'grad_norm': 0.359375, 'learning_rate': 0.0005209636642415686, 'epoch': 0.31}
{'loss': 3.7794, 'grad_norm': 0.400390625, 'learning_rate': 0.0005206406098308778, 'epoch': 0.31}
{'loss': 3.6685, 'grad_norm': 0.357421875, 'learning_rate': 0.000520316997141687, 'epoch': 0.31}
{'loss': 3.6329, 'grad_norm': 0.3671875, 'learning_rate': 0.0005199928269928208, 'epoch': 0.31}
{'loss': 3.794, 'grad_norm': 0.39453125, 'learning_rate': 0.0005196681002045146, 'epoch': 0.31}
{'loss': 3.6654, 'grad_norm': 0.357421875, 'learning_rate': 0.000519342817598412, 'epoch': 0.32}
{'loss': 3.7344, 'grad_norm': 0.34375, 'learning_rate': 0.0005190169799975635, 'epoch': 0.32}
{'loss': 3.7563, 'grad_norm': 0.341796875, 'learning_rate': 0.0005186905882264234, 'epoch': 0.32}
{'loss': 3.7733, 'grad_norm': 0.349609375, 'learning_rate': 0.0005183636431108482, 'epoch': 0.32}
{'loss': 3.8871, 'grad_norm': 0.357421875, 'learning_rate': 0.0005180361454780947, 'epoch': 0.32}
{'loss': 3.6992, 'grad_norm': 0.3671875, 'learning_rate': 0.0005177080961568175, 'epoch': 0.32}
{'loss': 3.6979, 'grad_norm': 0.34375, 'learning_rate': 0.0005173794959770676, 'epoch': 0.32}
{'loss': 3.6392, 'grad_norm': 0.369140625, 'learning_rate': 0.000517050345770289, 'epoch': 0.32}
{'loss': 3.6047, 'grad_norm': 0.3515625, 'learning_rate': 0.0005167206463693182, 'epoch': 0.32}
{'loss': 3.6404, 'grad_norm': 0.361328125, 'learning_rate': 0.0005163903986083811, 'epoch': 0.32}
{'loss': 3.5169, 'grad_norm': 0.357421875, 'learning_rate': 0.0005160596033230907, 'epoch': 0.32}
{'loss': 3.7747, 'grad_norm': 0.392578125, 'learning_rate': 0.0005157282613504458, 'epoch': 0.32}
{'loss': 3.738, 'grad_norm': 0.34765625, 'learning_rate': 0.0005153963735288283, 'epoch': 0.32}
{'loss': 3.555, 'grad_norm': 0.369140625, 'learning_rate': 0.0005150639406980013, 'epoch': 0.32}
{'loss': 3.9512, 'grad_norm': 0.392578125, 'learning_rate': 0.0005147309636991069, 'epoch': 0.32}
{'loss': 3.6807, 'grad_norm': 0.3359375, 'learning_rate': 0.0005143974433746639, 'epoch': 0.32}
{'loss': 3.6562, 'grad_norm': 0.357421875, 'learning_rate': 0.0005140633805685663, 'epoch': 0.32}
{'loss': 3.8723, 'grad_norm': 0.359375, 'learning_rate': 0.0005137287761260802, 'epoch': 0.32}
{'loss': 3.647, 'grad_norm': 0.33984375, 'learning_rate': 0.0005133936308938425, 'epoch': 0.32}
{'loss': 3.7144, 'grad_norm': 0.349609375, 'learning_rate': 0.0005130579457198584, 'epoch': 0.32}
{'loss': 3.7481, 'grad_norm': 0.34375, 'learning_rate': 0.0005127217214534993, 'epoch': 0.32}
{'loss': 3.7137, 'grad_norm': 0.361328125, 'learning_rate': 0.0005123849589455006, 'epoch': 0.32}
{'loss': 3.8536, 'grad_norm': 0.3515625, 'learning_rate': 0.0005120476590479596, 'epoch': 0.33}
{'loss': 3.6513, 'grad_norm': 0.345703125, 'learning_rate': 0.0005117098226143332, 'epoch': 0.33}
{'loss': 3.8923, 'grad_norm': 0.345703125, 'learning_rate': 0.0005113714504994362, 'epoch': 0.33}
{'loss': 3.637, 'grad_norm': 0.345703125, 'learning_rate': 0.0005110325435594386, 'epoch': 0.33}
{'loss': 3.6688, 'grad_norm': 0.33984375, 'learning_rate': 0.0005106931026518636, 'epoch': 0.33}
{'loss': 3.712, 'grad_norm': 0.369140625, 'learning_rate': 0.0005103531286355854, 'epoch': 0.33}
{'loss': 3.8977, 'grad_norm': 0.3671875, 'learning_rate': 0.0005100126223708275, 'epoch': 0.33}
{'loss': 3.7562, 'grad_norm': 0.341796875, 'learning_rate': 0.00050967158471916, 'epoch': 0.33}
{'loss': 3.7609, 'grad_norm': 0.361328125, 'learning_rate': 0.000509330016543497, 'epoch': 0.33}
{'loss': 3.6919, 'grad_norm': 0.365234375, 'learning_rate': 0.0005089879187080957, 'epoch': 0.33}
{'loss': 3.8624, 'grad_norm': 0.353515625, 'learning_rate': 0.0005086452920785532, 'epoch': 0.33}
{'loss': 3.7903, 'grad_norm': 0.359375, 'learning_rate': 0.0005083021375218046, 'epoch': 0.33}
{'loss': 3.8164, 'grad_norm': 0.34375, 'learning_rate': 0.0005079584559061205, 'epoch': 0.33}
{'loss': 3.7083, 'grad_norm': 0.34765625, 'learning_rate': 0.0005076142481011054, 'epoch': 0.33}
{'loss': 3.6316, 'grad_norm': 0.353515625, 'learning_rate': 0.0005072695149776952, 'epoch': 0.33}
{'loss': 3.8898, 'grad_norm': 0.37109375, 'learning_rate': 0.0005069242574081552, 'epoch': 0.33}
{'loss': 3.7327, 'grad_norm': 0.34765625, 'learning_rate': 0.0005065784762660771, 'epoch': 0.33}
{'loss': 3.9193, 'grad_norm': 0.353515625, 'learning_rate': 0.0005062321724263778, 'epoch': 0.33}
{'loss': 3.7136, 'grad_norm': 0.36328125, 'learning_rate': 0.0005058853467652967, 'epoch': 0.33}
{'loss': 3.8443, 'grad_norm': 0.33203125, 'learning_rate': 0.0005055380001603935, 'epoch': 0.33}
{'loss': 3.6723, 'grad_norm': 0.361328125, 'learning_rate': 0.0005051901334905461, 'epoch': 0.33}
{'loss': 3.6692, 'grad_norm': 0.345703125, 'learning_rate': 0.0005048417476359482, 'epoch': 0.33}
{'loss': 3.926, 'grad_norm': 0.34765625, 'learning_rate': 0.000504492843478107, 'epoch': 0.34}
{'loss': 3.6459, 'grad_norm': 0.359375, 'learning_rate': 0.0005041434218998416, 'epoch': 0.34}
{'loss': 3.7065, 'grad_norm': 0.34765625, 'learning_rate': 0.0005037934837852801, 'epoch': 0.34}
{'loss': 3.5158, 'grad_norm': 0.375, 'learning_rate': 0.0005034430300198573, 'epoch': 0.34}
{'loss': 3.8219, 'grad_norm': 0.3515625, 'learning_rate': 0.0005030920614903131, 'epoch': 0.34}
{'loss': 3.6786, 'grad_norm': 0.359375, 'learning_rate': 0.0005027405790846897, 'epoch': 0.34}
{'loss': 3.7306, 'grad_norm': 0.337890625, 'learning_rate': 0.0005023885836923297, 'epoch': 0.34}
{'loss': 3.8086, 'grad_norm': 0.34765625, 'learning_rate': 0.0005020360762038736, 'epoch': 0.34}
{'loss': 3.7253, 'grad_norm': 0.349609375, 'learning_rate': 0.0005016830575112574, 'epoch': 0.34}
{'loss': 3.8574, 'grad_norm': 0.341796875, 'learning_rate': 0.000501329528507711, 'epoch': 0.34}
{'loss': 3.6316, 'grad_norm': 0.34375, 'learning_rate': 0.0005009754900877553, 'epoch': 0.34}
{'loss': 3.5757, 'grad_norm': 0.33984375, 'learning_rate': 0.0005006209431472, 'epoch': 0.34}
{'loss': 3.8649, 'grad_norm': 0.35546875, 'learning_rate': 0.000500265888583142, 'epoch': 0.34}
{'loss': 3.5488, 'grad_norm': 0.330078125, 'learning_rate': 0.000499910327293962, 'epoch': 0.34}
{'loss': 3.628, 'grad_norm': 0.341796875, 'learning_rate': 0.0004995542601793233, 'epoch': 0.34}
{'loss': 3.7506, 'grad_norm': 0.359375, 'learning_rate': 0.0004991976881401689, 'epoch': 0.34}
{'loss': 3.5952, 'grad_norm': 0.3359375, 'learning_rate': 0.0004988406120787194, 'epoch': 0.34}
{'loss': 3.8353, 'grad_norm': 0.353515625, 'learning_rate': 0.0004984830328984705, 'epoch': 0.34}
{'loss': 3.8098, 'grad_norm': 0.34765625, 'learning_rate': 0.0004981249515041913, 'epoch': 0.34}
{'loss': 3.6064, 'grad_norm': 0.341796875, 'learning_rate': 0.0004977663688019215, 'epoch': 0.34}
{'loss': 3.7889, 'grad_norm': 0.35546875, 'learning_rate': 0.0004974072856989691, 'epoch': 0.34}
{'loss': 3.7735, 'grad_norm': 0.337890625, 'learning_rate': 0.0004970477031039086, 'epoch': 0.34}
{'loss': 3.6959, 'grad_norm': 0.35546875, 'learning_rate': 0.0004966876219265776, 'epoch': 0.35}
{'loss': 3.668, 'grad_norm': 0.36328125, 'learning_rate': 0.0004963270430780762, 'epoch': 0.35}
{'loss': 3.5239, 'grad_norm': 0.32421875, 'learning_rate': 0.0004959659674707631, 'epoch': 0.35}
{'loss': 3.6753, 'grad_norm': 0.33984375, 'learning_rate': 0.0004956043960182541, 'epoch': 0.35}
{'loss': 3.8361, 'grad_norm': 0.349609375, 'learning_rate': 0.0004952423296354197, 'epoch': 0.35}
{'loss': 3.8665, 'grad_norm': 0.390625, 'learning_rate': 0.0004948797692383825, 'epoch': 0.35}
{'loss': 3.7625, 'grad_norm': 0.341796875, 'learning_rate': 0.0004945167157445152, 'epoch': 0.35}
{'loss': 3.7953, 'grad_norm': 0.357421875, 'learning_rate': 0.0004941531700724383, 'epoch': 0.35}
{'loss': 3.5571, 'grad_norm': 0.33984375, 'learning_rate': 0.0004937891331420177, 'epoch': 0.35}
{'loss': 3.694, 'grad_norm': 0.353515625, 'learning_rate': 0.0004934246058743617, 'epoch': 0.35}
{'loss': 3.4977, 'grad_norm': 0.326171875, 'learning_rate': 0.0004930595891918199, 'epoch': 0.35}
{'loss': 3.4563, 'grad_norm': 0.345703125, 'learning_rate': 0.0004926940840179801, 'epoch': 0.35}
{'loss': 3.6931, 'grad_norm': 0.375, 'learning_rate': 0.000492328091277666, 'epoch': 0.35}
{'loss': 3.7526, 'grad_norm': 0.333984375, 'learning_rate': 0.0004919616118969351, 'epoch': 0.35}
{'loss': 3.849, 'grad_norm': 0.353515625, 'learning_rate': 0.0004915946468030762, 'epoch': 0.35}
{'loss': 3.5958, 'grad_norm': 0.33984375, 'learning_rate': 0.0004912271969246068, 'epoch': 0.35}
{'loss': 3.6872, 'grad_norm': 0.34765625, 'learning_rate': 0.0004908592631912717, 'epoch': 0.35}
{'loss': 3.7367, 'grad_norm': 0.345703125, 'learning_rate': 0.0004904908465340393, 'epoch': 0.35}
{'loss': 3.6821, 'grad_norm': 0.35546875, 'learning_rate': 0.0004901219478851, 'epoch': 0.35}
{'loss': 3.7403, 'grad_norm': 0.361328125, 'learning_rate': 0.0004897525681778643, 'epoch': 0.35}
{'loss': 3.4322, 'grad_norm': 0.36328125, 'learning_rate': 0.0004893827083469596, 'epoch': 0.35}
{'loss': 3.7265, 'grad_norm': 0.326171875, 'learning_rate': 0.0004890123693282277, 'epoch': 0.35}
{'loss': 3.6754, 'grad_norm': 0.341796875, 'learning_rate': 0.0004886415520587233, 'epoch': 0.36}
{'loss': 3.4379, 'grad_norm': 0.337890625, 'learning_rate': 0.00048827025747671157, 'epoch': 0.36}
{'loss': 3.8149, 'grad_norm': 0.33203125, 'learning_rate': 0.0004878984865216647, 'epoch': 0.36}
{'loss': 3.5407, 'grad_norm': 0.34765625, 'learning_rate': 0.00048752624013426063, 'epoch': 0.36}
{'loss': 3.731, 'grad_norm': 0.341796875, 'learning_rate': 0.00048715351925637996, 'epoch': 0.36}
{'loss': 3.7587, 'grad_norm': 0.34375, 'learning_rate': 0.00048678032483110437, 'epoch': 0.36}
{'loss': 3.7378, 'grad_norm': 0.341796875, 'learning_rate': 0.00048640665780271333, 'epoch': 0.36}
{'loss': 3.7037, 'grad_norm': 0.341796875, 'learning_rate': 0.0004860325191166821, 'epoch': 0.36}
{'loss': 3.684, 'grad_norm': 0.333984375, 'learning_rate': 0.00048565790971967965, 'epoch': 0.36}
