  0%|                                                                               | 0/10962 [00:00<?, ?it/s]WARNING:transformers_modules.GPTNeoX-160m.modeling_custom:`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
                                                                                                              
{'loss': 3.1649, 'grad_norm': 0.3125, 'learning_rate': 0.0003203815523671398, 'epoch': 0.53}
{'loss': 3.1402, 'grad_norm': 0.32421875, 'learning_rate': 0.00032028623453738184, 'epoch': 0.53}
{'loss': 3.114, 'grad_norm': 0.3046875, 'learning_rate': 0.0003201909146502795, 'epoch': 0.53}
{'loss': 3.1372, 'grad_norm': 0.328125, 'learning_rate': 0.0003200955927154996, 'epoch': 0.53}
{'loss': 3.3672, 'grad_norm': 0.326171875, 'learning_rate': 0.00032000026874270943, 'epoch': 0.53}
{'loss': 3.0045, 'grad_norm': 0.3046875, 'learning_rate': 0.0003199049427415763, 'epoch': 0.53}
{'loss': 3.2863, 'grad_norm': 0.322265625, 'learning_rate': 0.0003198096147217677, 'epoch': 0.53}
{'loss': 3.5282, 'grad_norm': 0.3359375, 'learning_rate': 0.0003197142846929514, 'epoch': 0.53}
{'loss': 3.3666, 'grad_norm': 0.318359375, 'learning_rate': 0.0003196189526647955, 'epoch': 0.53}
{'loss': 3.0853, 'grad_norm': 0.306640625, 'learning_rate': 0.00031952361864696807, 'epoch': 0.53}
{'loss': 3.1928, 'grad_norm': 0.322265625, 'learning_rate': 0.0003194282826491375, 'epoch': 0.53}
{'loss': 2.8979, 'grad_norm': 0.3125, 'learning_rate': 0.00031933294468097236, 'epoch': 0.53}
{'loss': 3.2855, 'grad_norm': 0.322265625, 'learning_rate': 0.0003192376047521413, 'epoch': 0.53}
{'loss': 2.7978, 'grad_norm': 0.314453125, 'learning_rate': 0.0003191422628723136, 'epoch': 0.53}
{'loss': 3.0987, 'grad_norm': 0.310546875, 'learning_rate': 0.0003190469190511582, 'epoch': 0.53}
{'loss': 3.4248, 'grad_norm': 0.322265625, 'learning_rate': 0.00031895157329834455, 'epoch': 0.53}
{'loss': 3.0381, 'grad_norm': 0.298828125, 'learning_rate': 0.00031885622562354216, 'epoch': 0.53}
{'loss': 3.0573, 'grad_norm': 0.326171875, 'learning_rate': 0.0003187608760364209, 'epoch': 0.53}
{'loss': 3.2984, 'grad_norm': 0.306640625, 'learning_rate': 0.0003186655245466505, 'epoch': 0.53}
{'loss': 3.2129, 'grad_norm': 0.314453125, 'learning_rate': 0.00031857017116390137, 'epoch': 0.53}
{'loss': 3.2058, 'grad_norm': 0.3046875, 'learning_rate': 0.00031847481589784366, 'epoch': 0.53}
{'loss': 3.1649, 'grad_norm': 0.3203125, 'learning_rate': 0.000318379458758148, 'epoch': 0.53}
{'loss': 3.4397, 'grad_norm': 0.322265625, 'learning_rate': 0.0003182840997544851, 'epoch': 0.53}
{'loss': 3.166, 'grad_norm': 0.3046875, 'learning_rate': 0.00031818873889652584, 'epoch': 0.53}
{'loss': 2.9672, 'grad_norm': 0.3359375, 'learning_rate': 0.0003180933761939412, 'epoch': 0.53}
{'loss': 3.3751, 'grad_norm': 0.326171875, 'learning_rate': 0.00031799801165640273, 'epoch': 0.53}
{'loss': 3.1591, 'grad_norm': 0.318359375, 'learning_rate': 0.0003179026452935817, 'epoch': 0.53}
{'loss': 3.2684, 'grad_norm': 0.3125, 'learning_rate': 0.0003178072771151498, 'epoch': 0.53}
{'loss': 3.1601, 'grad_norm': 0.306640625, 'learning_rate': 0.000317711907130779, 'epoch': 0.53}
{'loss': 3.0719, 'grad_norm': 0.330078125, 'learning_rate': 0.00031761653535014107, 'epoch': 0.53}
{'loss': 3.1362, 'grad_norm': 0.31640625, 'learning_rate': 0.00031752116178290844, 'epoch': 0.53}
{'loss': 3.2594, 'grad_norm': 0.345703125, 'learning_rate': 0.0003174257864387534, 'epoch': 0.53}
{'loss': 3.2691, 'grad_norm': 0.333984375, 'learning_rate': 0.0003173304093273485, 'epoch': 0.53}
{'loss': 3.3467, 'grad_norm': 0.328125, 'learning_rate': 0.00031723503045836654, 'epoch': 0.53}
{'loss': 3.1987, 'grad_norm': 0.326171875, 'learning_rate': 0.00031713964984148035, 'epoch': 0.53}
{'loss': 3.2291, 'grad_norm': 0.322265625, 'learning_rate': 0.00031704426748636313, 'epoch': 0.53}
{'loss': 2.9955, 'grad_norm': 0.31640625, 'learning_rate': 0.0003169488834026881, 'epoch': 0.53}
{'loss': 3.5218, 'grad_norm': 0.314453125, 'learning_rate': 0.00031685349760012877, 'epoch': 0.53}
{'loss': 2.9389, 'grad_norm': 0.310546875, 'learning_rate': 0.00031675811008835867, 'epoch': 0.53}
{'loss': 2.7859, 'grad_norm': 0.349609375, 'learning_rate': 0.00031666272087705174, 'epoch': 0.53}
{'loss': 3.6916, 'grad_norm': 0.32421875, 'learning_rate': 0.0003165673299758818, 'epoch': 0.53}
{'loss': 3.4393, 'grad_norm': 0.3125, 'learning_rate': 0.00031647193739452303, 'epoch': 0.53}
{'loss': 2.9534, 'grad_norm': 0.310546875, 'learning_rate': 0.0003163765431426499, 'epoch': 0.53}
{'loss': 3.1201, 'grad_norm': 0.302734375, 'learning_rate': 0.0003162811472299367, 'epoch': 0.53}
{'loss': 3.2947, 'grad_norm': 0.326171875, 'learning_rate': 0.0003161857496660581, 'epoch': 0.53}
{'loss': 3.1036, 'grad_norm': 0.34765625, 'learning_rate': 0.00031609035046068905, 'epoch': 0.53}
{'loss': 2.9479, 'grad_norm': 0.3203125, 'learning_rate': 0.00031599494962350445, 'epoch': 0.53}
{'loss': 3.0942, 'grad_norm': 0.3203125, 'learning_rate': 0.00031589954716417944, 'epoch': 0.53}
{'loss': 3.3864, 'grad_norm': 0.314453125, 'learning_rate': 0.0003158041430923893, 'epoch': 0.53}
{'loss': 3.4637, 'grad_norm': 0.3125, 'learning_rate': 0.00031570873741780964, 'epoch': 0.54}
{'loss': 3.3808, 'grad_norm': 0.32421875, 'learning_rate': 0.000315613330150116, 'epoch': 0.54}
{'loss': 3.4062, 'grad_norm': 0.337890625, 'learning_rate': 0.0003155179212989842, 'epoch': 0.54}
{'loss': 3.3099, 'grad_norm': 0.3125, 'learning_rate': 0.0003154225108740902, 'epoch': 0.54}
{'loss': 3.4478, 'grad_norm': 0.32421875, 'learning_rate': 0.0003153270988851101, 'epoch': 0.54}
{'loss': 3.2251, 'grad_norm': 0.31640625, 'learning_rate': 0.0003152316853417202, 'epoch': 0.54}
{'loss': 3.3407, 'grad_norm': 0.318359375, 'learning_rate': 0.00031513627025359705, 'epoch': 0.54}
{'loss': 3.4914, 'grad_norm': 0.337890625, 'learning_rate': 0.00031504085363041705, 'epoch': 0.54}
{'loss': 3.2808, 'grad_norm': 0.32421875, 'learning_rate': 0.00031494543548185713, 'epoch': 0.54}
{'loss': 3.1871, 'grad_norm': 0.306640625, 'learning_rate': 0.0003148500158175941, 'epoch': 0.54}
{'loss': 3.3245, 'grad_norm': 0.337890625, 'learning_rate': 0.00031475459464730496, 'epoch': 0.54}
{'loss': 3.3086, 'grad_norm': 0.3203125, 'learning_rate': 0.0003146591719806671, 'epoch': 0.54}
{'loss': 3.0464, 'grad_norm': 0.3359375, 'learning_rate': 0.0003145637478273578, 'epoch': 0.54}
{'loss': 3.3257, 'grad_norm': 0.31640625, 'learning_rate': 0.00031446832219705445, 'epoch': 0.54}
{'loss': 3.4763, 'grad_norm': 0.322265625, 'learning_rate': 0.0003143728950994349, 'epoch': 0.54}
{'loss': 3.2604, 'grad_norm': 0.322265625, 'learning_rate': 0.0003142774665441769, 'epoch': 0.54}
{'loss': 3.2709, 'grad_norm': 0.31640625, 'learning_rate': 0.00031418203654095834, 'epoch': 0.54}
{'loss': 3.2266, 'grad_norm': 0.3203125, 'learning_rate': 0.0003140866050994574, 'epoch': 0.54}
{'loss': 3.1128, 'grad_norm': 0.318359375, 'learning_rate': 0.0003139911722293524, 'epoch': 0.54}
{'loss': 3.3118, 'grad_norm': 0.318359375, 'learning_rate': 0.0003138957379403216, 'epoch': 0.54}
{'loss': 3.2938, 'grad_norm': 0.30859375, 'learning_rate': 0.00031380030224204366, 'epoch': 0.54}
{'loss': 3.261, 'grad_norm': 0.3125, 'learning_rate': 0.00031370486514419716, 'epoch': 0.54}
{'loss': 2.9151, 'grad_norm': 0.361328125, 'learning_rate': 0.0003136094266564611, 'epoch': 0.54}
{'loss': 2.9426, 'grad_norm': 0.30859375, 'learning_rate': 0.0003135139867885142, 'epoch': 0.54}
{'loss': 3.1976, 'grad_norm': 0.3203125, 'learning_rate': 0.00031341854555003574, 'epoch': 0.54}
{'loss': 3.1911, 'grad_norm': 0.326171875, 'learning_rate': 0.00031332310295070504, 'epoch': 0.54}
{'loss': 3.2033, 'grad_norm': 0.318359375, 'learning_rate': 0.0003132276590002012, 'epoch': 0.54}
{'loss': 3.4459, 'grad_norm': 0.33984375, 'learning_rate': 0.000313132213708204, 'epoch': 0.54}
{'loss': 3.0519, 'grad_norm': 0.314453125, 'learning_rate': 0.00031303676708439296, 'epoch': 0.54}
{'loss': 2.9681, 'grad_norm': 0.322265625, 'learning_rate': 0.00031294131913844805, 'epoch': 0.54}
{'loss': 3.4872, 'grad_norm': 0.32421875, 'learning_rate': 0.00031284586988004903, 'epoch': 0.54}
{'loss': 3.1482, 'grad_norm': 0.30859375, 'learning_rate': 0.00031275041931887605, 'epoch': 0.54}
{'loss': 2.9001, 'grad_norm': 0.376953125, 'learning_rate': 0.00031265496746460923, 'epoch': 0.54}
{'loss': 3.53, 'grad_norm': 0.318359375, 'learning_rate': 0.0003125595143269288, 'epoch': 0.54}
{'loss': 3.2952, 'grad_norm': 0.318359375, 'learning_rate': 0.00031246405991551556, 'epoch': 0.54}
{'loss': 3.0066, 'grad_norm': 0.333984375, 'learning_rate': 0.0003123686042400498, 'epoch': 0.54}
{'loss': 3.1784, 'grad_norm': 0.328125, 'learning_rate': 0.0003122731473102123, 'epoch': 0.54}
{'loss': 3.1909, 'grad_norm': 0.326171875, 'learning_rate': 0.0003121776891356839, 'epoch': 0.54}
{'loss': 3.1019, 'grad_norm': 0.3046875, 'learning_rate': 0.0003120822297261457, 'epoch': 0.54}
{'loss': 3.3934, 'grad_norm': 0.31640625, 'learning_rate': 0.0003119867690912785, 'epoch': 0.54}
{'loss': 3.1389, 'grad_norm': 0.318359375, 'learning_rate': 0.0003118913072407638, 'epoch': 0.54}
{'loss': 3.3493, 'grad_norm': 0.32421875, 'learning_rate': 0.0003117958441842828, 'epoch': 0.54}
{'loss': 3.2429, 'grad_norm': 0.318359375, 'learning_rate': 0.00031170037993151706, 'epoch': 0.54}
{'loss': 3.4334, 'grad_norm': 0.318359375, 'learning_rate': 0.000311604914492148, 'epoch': 0.54}
{'loss': 3.4847, 'grad_norm': 0.5546875, 'learning_rate': 0.00031150944787585746, 'epoch': 0.54}
{'loss': 3.0185, 'grad_norm': 0.328125, 'learning_rate': 0.0003114139800923271, 'epoch': 0.54}
{'loss': 2.9834, 'grad_norm': 0.349609375, 'learning_rate': 0.00031131851115123906, 'epoch': 0.54}
{'loss': 3.5687, 'grad_norm': 0.361328125, 'learning_rate': 0.0003112230410622753, 'epoch': 0.54}
{'loss': 3.0223, 'grad_norm': 0.3515625, 'learning_rate': 0.00031112756983511797, 'epoch': 0.54}
{'loss': 3.6309, 'grad_norm': 0.326171875, 'learning_rate': 0.0003110320974794494, 'epoch': 0.54}
{'loss': 3.1511, 'grad_norm': 0.341796875, 'learning_rate': 0.00031093662400495203, 'epoch': 0.54}
{'loss': 2.8103, 'grad_norm': 0.318359375, 'learning_rate': 0.0003108411494213083, 'epoch': 0.54}
{'loss': 3.3593, 'grad_norm': 0.333984375, 'learning_rate': 0.00031074567373820094, 'epoch': 0.54}
{'loss': 3.5012, 'grad_norm': 0.326171875, 'learning_rate': 0.00031065019696531254, 'epoch': 0.54}
{'loss': 3.051, 'grad_norm': 0.330078125, 'learning_rate': 0.0003105547191123261, 'epoch': 0.54}
{'loss': 3.2745, 'grad_norm': 0.318359375, 'learning_rate': 0.0003104592401889245, 'epoch': 0.54}
{'loss': 3.2561, 'grad_norm': 0.333984375, 'learning_rate': 0.00031036376020479085, 'epoch': 0.54}
{'loss': 3.1145, 'grad_norm': 0.322265625, 'learning_rate': 0.00031026827916960827, 'epoch': 0.54}
{'loss': 3.2438, 'grad_norm': 0.32421875, 'learning_rate': 0.00031017279709306007, 'epoch': 0.54}
{'loss': 2.9162, 'grad_norm': 0.341796875, 'learning_rate': 0.0003100773139848297, 'epoch': 0.54}
{'loss': 3.0519, 'grad_norm': 0.30859375, 'learning_rate': 0.00030998182985460064, 'epoch': 0.54}
{'loss': 3.337, 'grad_norm': 0.326171875, 'learning_rate': 0.0003098863447120564, 'epoch': 0.54}
{'loss': 3.176, 'grad_norm': 0.30859375, 'learning_rate': 0.00030979085856688073, 'epoch': 0.54}
{'loss': 3.141, 'grad_norm': 0.33203125, 'learning_rate': 0.0003096953714287575, 'epoch': 0.54}
{'loss': 3.2572, 'grad_norm': 0.3125, 'learning_rate': 0.0003095998833073706, 'epoch': 0.54}
{'loss': 3.4605, 'grad_norm': 0.326171875, 'learning_rate': 0.0003095043942124038, 'epoch': 0.54}
{'loss': 3.1097, 'grad_norm': 0.35546875, 'learning_rate': 0.00030940890415354154, 'epoch': 0.54}
{'loss': 3.2616, 'grad_norm': 0.33984375, 'learning_rate': 0.0003093134131404678, 'epoch': 0.54}
{'loss': 3.1628, 'grad_norm': 0.330078125, 'learning_rate': 0.00030921792118286694, 'epoch': 0.54}
{'loss': 3.5722, 'grad_norm': 0.32421875, 'learning_rate': 0.0003091224282904233, 'epoch': 0.54}
{'loss': 3.2797, 'grad_norm': 0.31640625, 'learning_rate': 0.00030902693447282156, 'epoch': 0.54}
{'loss': 2.9916, 'grad_norm': 0.3203125, 'learning_rate': 0.00030893143973974605, 'epoch': 0.54}
{'loss': 3.2468, 'grad_norm': 0.3125, 'learning_rate': 0.00030883594410088165, 'epoch': 0.54}
{'loss': 3.4194, 'grad_norm': 0.310546875, 'learning_rate': 0.00030874044756591294, 'epoch': 0.54}
{'loss': 3.2931, 'grad_norm': 0.3125, 'learning_rate': 0.00030864495014452486, 'epoch': 0.54}
{'loss': 3.3345, 'grad_norm': 0.466796875, 'learning_rate': 0.00030854945184640245, 'epoch': 0.54}
{'loss': 3.2654, 'grad_norm': 0.34375, 'learning_rate': 0.00030845395268123054, 'epoch': 0.54}
{'loss': 3.353, 'grad_norm': 0.314453125, 'learning_rate': 0.0003083584526586945, 'epoch': 0.54}
{'loss': 3.0831, 'grad_norm': 0.318359375, 'learning_rate': 0.00030826295178847937, 'epoch': 0.54}
{'loss': 3.248, 'grad_norm': 0.34375, 'learning_rate': 0.0003081674500802705, 'epoch': 0.54}
{'loss': 3.17, 'grad_norm': 0.328125, 'learning_rate': 0.00030807194754375314, 'epoch': 0.54}
{'loss': 3.2138, 'grad_norm': 0.314453125, 'learning_rate': 0.00030797644418861304, 'epoch': 0.54}
{'loss': 2.9335, 'grad_norm': 0.34375, 'learning_rate': 0.0003078809400245355, 'epoch': 0.54}
{'loss': 3.3233, 'grad_norm': 0.3203125, 'learning_rate': 0.0003077854350612063, 'epoch': 0.54}
{'loss': 3.1405, 'grad_norm': 0.302734375, 'learning_rate': 0.00030768992930831096, 'epoch': 0.54}
{'loss': 3.026, 'grad_norm': 0.318359375, 'learning_rate': 0.00030759442277553546, 'epoch': 0.54}
{'loss': 3.3579, 'grad_norm': 0.318359375, 'learning_rate': 0.00030749891547256556, 'epoch': 0.54}
{'loss': 3.1517, 'grad_norm': 0.310546875, 'learning_rate': 0.00030740340740908724, 'epoch': 0.54}
{'loss': 3.0131, 'grad_norm': 0.30078125, 'learning_rate': 0.00030730789859478657, 'epoch': 0.54}
{'loss': 3.2666, 'grad_norm': 0.3203125, 'learning_rate': 0.0003072123890393497, 'epoch': 0.54}
{'loss': 3.1135, 'grad_norm': 0.30078125, 'learning_rate': 0.00030711687875246263, 'epoch': 0.54}
{'loss': 2.9636, 'grad_norm': 0.3125, 'learning_rate': 0.00030702136774381173, 'epoch': 0.54}
{'loss': 3.1582, 'grad_norm': 0.333984375, 'learning_rate': 0.0003069258560230832, 'epoch': 0.54}
{'loss': 3.2102, 'grad_norm': 0.33984375, 'learning_rate': 0.00030683034359996365, 'epoch': 0.54}
{'loss': 3.363, 'grad_norm': 0.318359375, 'learning_rate': 0.0003067348304841394, 'epoch': 0.54}
{'loss': 3.1657, 'grad_norm': 0.349609375, 'learning_rate': 0.000306639316685297, 'epoch': 0.54}
{'loss': 3.2614, 'grad_norm': 0.3203125, 'learning_rate': 0.00030654380221312313, 'epoch': 0.54}
{'loss': 3.1729, 'grad_norm': 0.30859375, 'learning_rate': 0.00030644828707730444, 'epoch': 0.54}
{'loss': 3.2985, 'grad_norm': 0.306640625, 'learning_rate': 0.0003063527712875275, 'epoch': 0.54}
{'loss': 3.3421, 'grad_norm': 0.3203125, 'learning_rate': 0.0003062572548534794, 'epoch': 0.54}
{'loss': 3.229, 'grad_norm': 0.33984375, 'learning_rate': 0.0003061617377848468, 'epoch': 0.54}
{'loss': 3.0835, 'grad_norm': 0.32421875, 'learning_rate': 0.0003060662200913168, 'epoch': 0.54}
{'loss': 3.1911, 'grad_norm': 0.3125, 'learning_rate': 0.00030597070178257625, 'epoch': 0.54}
{'loss': 3.3228, 'grad_norm': 0.34375, 'learning_rate': 0.00030587518286831234, 'epoch': 0.54}
{'loss': 3.1885, 'grad_norm': 0.3515625, 'learning_rate': 0.0003057796633582121, 'epoch': 0.54}
{'loss': 3.5051, 'grad_norm': 0.3125, 'learning_rate': 0.00030568414326196275, 'epoch': 0.54}
{'loss': 3.4107, 'grad_norm': 0.32421875, 'learning_rate': 0.00030558862258925156, 'epoch': 0.54}
{'loss': 3.13, 'grad_norm': 0.345703125, 'learning_rate': 0.0003054931013497658, 'epoch': 0.54}
{'loss': 3.2846, 'grad_norm': 0.328125, 'learning_rate': 0.0003053975795531929, 'epoch': 0.54}
{'loss': 3.3169, 'grad_norm': 0.322265625, 'learning_rate': 0.0003053020572092201, 'epoch': 0.54}
{'loss': 3.1786, 'grad_norm': 0.33203125, 'learning_rate': 0.00030520653432753505, 'epoch': 0.55}
{'loss': 2.9723, 'grad_norm': 0.3125, 'learning_rate': 0.00030511101091782524, 'epoch': 0.55}
{'loss': 2.877, 'grad_norm': 0.33984375, 'learning_rate': 0.0003050154869897783, 'epoch': 0.55}
{'loss': 3.2947, 'grad_norm': 0.330078125, 'learning_rate': 0.00030491996255308174, 'epoch': 0.55}
{'loss': 3.402, 'grad_norm': 0.3359375, 'learning_rate': 0.00030482443761742334, 'epoch': 0.55}
{'loss': 3.3544, 'grad_norm': 0.326171875, 'learning_rate': 0.0003047289121924907, 'epoch': 0.55}
{'loss': 3.266, 'grad_norm': 0.3203125, 'learning_rate': 0.00030463338628797183, 'epoch': 0.55}
{'loss': 3.1332, 'grad_norm': 0.33984375, 'learning_rate': 0.00030453785991355444, 'epoch': 0.55}
{'loss': 3.169, 'grad_norm': 0.31640625, 'learning_rate': 0.0003044423330789264, 'epoch': 0.55}
{'loss': 3.1101, 'grad_norm': 0.3359375, 'learning_rate': 0.00030434680579377566, 'epoch': 0.55}
{'loss': 3.0888, 'grad_norm': 0.3125, 'learning_rate': 0.00030425127806779016, 'epoch': 0.55}
{'loss': 3.1157, 'grad_norm': 0.404296875, 'learning_rate': 0.0003041557499106579, 'epoch': 0.55}
{'loss': 3.2779, 'grad_norm': 0.32421875, 'learning_rate': 0.00030406022133206713, 'epoch': 0.55}
{'loss': 3.2129, 'grad_norm': 0.3203125, 'learning_rate': 0.0003039646923417058, 'epoch': 0.55}
{'loss': 3.1051, 'grad_norm': 0.3203125, 'learning_rate': 0.0003038691629492621, 'epoch': 0.55}
{'loss': 3.2359, 'grad_norm': 0.333984375, 'learning_rate': 0.0003037736331644241, 'epoch': 0.55}
{'loss': 3.2246, 'grad_norm': 0.345703125, 'learning_rate': 0.00030367810299688016, 'epoch': 0.55}
{'loss': 2.9562, 'grad_norm': 0.31640625, 'learning_rate': 0.00030358257245631845, 'epoch': 0.55}
{'loss': 3.3963, 'grad_norm': 0.328125, 'learning_rate': 0.0003034870415524274, 'epoch': 0.55}
{'loss': 3.3926, 'grad_norm': 0.32421875, 'learning_rate': 0.00030339151029489534, 'epoch': 0.55}
{'loss': 3.3385, 'grad_norm': 0.33203125, 'learning_rate': 0.0003032959786934106, 'epoch': 0.55}
{'loss': 3.1219, 'grad_norm': 0.33203125, 'learning_rate': 0.00030320044675766146, 'epoch': 0.55}
{'loss': 3.1821, 'grad_norm': 0.322265625, 'learning_rate': 0.0003031049144973366, 'epoch': 0.55}
{'loss': 3.3304, 'grad_norm': 0.3203125, 'learning_rate': 0.00030300938192212427, 'epoch': 0.55}
{'loss': 3.2918, 'grad_norm': 0.3359375, 'learning_rate': 0.0003029138490417132, 'epoch': 0.55}
{'loss': 3.0113, 'grad_norm': 0.345703125, 'learning_rate': 0.0003028183158657919, 'epoch': 0.55}
{'loss': 3.2961, 'grad_norm': 0.318359375, 'learning_rate': 0.00030272278240404884, 'epoch': 0.55}
{'loss': 3.3689, 'grad_norm': 0.3203125, 'learning_rate': 0.0003026272486661726, 'epoch': 0.55}
{'loss': 3.3388, 'grad_norm': 0.326171875, 'learning_rate': 0.0003025317146618519, 'epoch': 0.55}
{'loss': 3.3416, 'grad_norm': 0.365234375, 'learning_rate': 0.0003024361804007753, 'epoch': 0.55}
{'loss': 2.9735, 'grad_norm': 0.318359375, 'learning_rate': 0.0003023406458926317, 'epoch': 0.55}
{'loss': 3.3469, 'grad_norm': 0.322265625, 'learning_rate': 0.00030224511114710956, 'epoch': 0.55}
{'loss': 3.0295, 'grad_norm': 0.34375, 'learning_rate': 0.00030214957617389775, 'epoch': 0.55}
{'loss': 3.2143, 'grad_norm': 0.31640625, 'learning_rate': 0.00030205404098268497, 'epoch': 0.55}
{'loss': 3.1696, 'grad_norm': 0.32421875, 'learning_rate': 0.00030195850558316004, 'epoch': 0.55}
{'loss': 3.1494, 'grad_norm': 0.3125, 'learning_rate': 0.0003018629699850116, 'epoch': 0.55}
{'loss': 3.4374, 'grad_norm': 0.337890625, 'learning_rate': 0.0003017674341979287, 'epoch': 0.55}
{'loss': 3.0118, 'grad_norm': 0.298828125, 'learning_rate': 0.0003016718982316001, 'epoch': 0.55}
{'loss': 3.3292, 'grad_norm': 0.3125, 'learning_rate': 0.0003015763620957146, 'epoch': 0.55}
{'loss': 3.2868, 'grad_norm': 0.330078125, 'learning_rate': 0.0003014808257999611, 'epoch': 0.55}
{'loss': 3.3106, 'grad_norm': 0.306640625, 'learning_rate': 0.0003013852893540284, 'epoch': 0.55}
{'loss': 3.4206, 'grad_norm': 0.314453125, 'learning_rate': 0.0003012897527676055, 'epoch': 0.55}
{'loss': 3.3753, 'grad_norm': 0.318359375, 'learning_rate': 0.0003011942160503814, 'epoch': 0.55}
{'loss': 3.1453, 'grad_norm': 0.330078125, 'learning_rate': 0.0003010986792120449, 'epoch': 0.55}
{'loss': 3.3034, 'grad_norm': 0.341796875, 'learning_rate': 0.00030100314226228495, 'epoch': 0.55}
{'loss': 2.8114, 'grad_norm': 0.31640625, 'learning_rate': 0.0003009076052107906, 'epoch': 0.55}
{'loss': 3.1635, 'grad_norm': 0.3359375, 'learning_rate': 0.00030081206806725064, 'epoch': 0.55}
{'loss': 3.0318, 'grad_norm': 0.3203125, 'learning_rate': 0.0003007165308413543, 'epoch': 0.55}
{'loss': 3.3449, 'grad_norm': 0.32421875, 'learning_rate': 0.0003006209935427904, 'epoch': 0.55}
{'loss': 3.3018, 'grad_norm': 0.333984375, 'learning_rate': 0.00030052545618124794, 'epoch': 0.55}
{'loss': 3.3059, 'grad_norm': 0.318359375, 'learning_rate': 0.00030042991876641587, 'epoch': 0.55}
{'loss': 3.1162, 'grad_norm': 0.31640625, 'learning_rate': 0.00030033438130798326, 'epoch': 0.55}
{'loss': 3.0161, 'grad_norm': 0.330078125, 'learning_rate': 0.0003002388438156391, 'epoch': 0.55}
{'loss': 3.0141, 'grad_norm': 0.31640625, 'learning_rate': 0.0003001433062990725, 'epoch': 0.55}
{'loss': 3.0892, 'grad_norm': 0.326171875, 'learning_rate': 0.0003000477687679723, 'epoch': 0.55}
{'loss': 3.3754, 'grad_norm': 0.314453125, 'learning_rate': 0.0002999522312320277, 'epoch': 0.55}
{'loss': 3.454, 'grad_norm': 0.310546875, 'learning_rate': 0.0002998566937009275, 'epoch': 0.55}
{'loss': 3.1102, 'grad_norm': 0.31640625, 'learning_rate': 0.00029976115618436086, 'epoch': 0.55}
{'loss': 3.3096, 'grad_norm': 0.322265625, 'learning_rate': 0.00029966561869201674, 'epoch': 0.55}
{'loss': 2.9456, 'grad_norm': 0.30859375, 'learning_rate': 0.0002995700812335842, 'epoch': 0.55}
{'loss': 3.2968, 'grad_norm': 0.314453125, 'learning_rate': 0.00029947454381875217, 'epoch': 0.55}
{'loss': 3.3442, 'grad_norm': 0.330078125, 'learning_rate': 0.00029937900645720956, 'epoch': 0.55}
{'loss': 3.4119, 'grad_norm': 0.330078125, 'learning_rate': 0.0002992834691586456, 'epoch': 0.55}
{'loss': 3.1355, 'grad_norm': 0.314453125, 'learning_rate': 0.0002991879319327492, 'epoch': 0.55}
{'loss': 3.2797, 'grad_norm': 0.318359375, 'learning_rate': 0.00029909239478920934, 'epoch': 0.55}
{'loss': 3.0548, 'grad_norm': 0.3203125, 'learning_rate': 0.000298996857737715, 'epoch': 0.55}
{'loss': 3.2667, 'grad_norm': 0.306640625, 'learning_rate': 0.0002989013207879551, 'epoch': 0.55}
{'loss': 2.9727, 'grad_norm': 0.3046875, 'learning_rate': 0.00029880578394961857, 'epoch': 0.55}
{'loss': 3.0655, 'grad_norm': 0.333984375, 'learning_rate': 0.0002987102472323945, 'epoch': 0.55}
{'loss': 3.0358, 'grad_norm': 0.31640625, 'learning_rate': 0.00029861471064597165, 'epoch': 0.55}
{'loss': 3.4442, 'grad_norm': 0.314453125, 'learning_rate': 0.000298519174200039, 'epoch': 0.55}
{'loss': 3.2598, 'grad_norm': 0.3125, 'learning_rate': 0.00029842363790428546, 'epoch': 0.55}
{'loss': 3.3416, 'grad_norm': 0.3203125, 'learning_rate': 0.00029832810176839996, 'epoch': 0.55}
{'loss': 3.055, 'grad_norm': 0.310546875, 'learning_rate': 0.00029823256580207127, 'epoch': 0.55}
{'loss': 2.9572, 'grad_norm': 0.31640625, 'learning_rate': 0.00029813703001498835, 'epoch': 0.55}
{'loss': 3.0039, 'grad_norm': 0.3359375, 'learning_rate': 0.00029804149441684, 'epoch': 0.55}
{'loss': 3.1096, 'grad_norm': 0.330078125, 'learning_rate': 0.00029794595901731503, 'epoch': 0.55}
{'loss': 3.1555, 'grad_norm': 0.333984375, 'learning_rate': 0.00029785042382610225, 'epoch': 0.55}
{'loss': 3.2614, 'grad_norm': 0.33984375, 'learning_rate': 0.0002977548888528904, 'epoch': 0.55}
{'loss': 3.5202, 'grad_norm': 0.322265625, 'learning_rate': 0.0002976593541073683, 'epoch': 0.55}
{'loss': 3.1365, 'grad_norm': 0.302734375, 'learning_rate': 0.0002975638195992246, 'epoch': 0.55}
{'loss': 3.0284, 'grad_norm': 0.306640625, 'learning_rate': 0.00029746828533814813, 'epoch': 0.55}
{'loss': 3.1944, 'grad_norm': 0.330078125, 'learning_rate': 0.0002973727513338274, 'epoch': 0.55}
{'loss': 3.0207, 'grad_norm': 0.326171875, 'learning_rate': 0.0002972772175959512, 'epoch': 0.55}
{'loss': 3.3271, 'grad_norm': 0.3203125, 'learning_rate': 0.00029718168413420804, 'epoch': 0.55}
